Filename,Date,Monkey,Task,dob,date_mature,Day_to_maturation,age,DI_1,DI_2,DI_3,DI_4,DI_5,DI_6,DI_7,DI_8,class_weight_1,class_weight_2,class_weight_3,class_weight_4,class_weight_5,class_weight_6,class_weight_7,class_weight_8,iqr_1,iqr_2,iqr_3,iqr_4,iqr_5,iqr_6,iqr_7,iqr_8,mad_1,mad_2,mad_3,mad_4,mad_5,mad_6,mad_7,mad_8,range_1,range_2,range_3,range_4,range_5,range_6,range_7,range_8,std_1,std_2,std_3,std_4,std_5,std_6,std_7,std_8,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,RT_7,RT_8,TP,age_group,mature_group,mature_group4,month_to_maturation,age_month,age_group4
oli027_1,18-Jun-2020,OLI,ODR3,01-Jan-2016,02-Dec-2020,-167,1630,3.97646605811803,21.5696701265546,3.52553961619955,2.32196311538327,0.69974448085805,38.0200879636204,2.05260881348456,16.2175529767898,0.123076923076923,0.123076923076923,0.138461538461538,0.123076923076923,0.123076923076923,0.123076923076923,0.123076923076923,0.123076923076923,1.05486185354507,1.95020054253517,1.21458783149259,0.496397052370129,0.202653675948418,2.70187797193412,0.382574542106081,1.54436455060107,0.477952985841101,1.1480766485246,0.558919007206818,0.245303753011412,0.156505170180363,2.40073634940079,0.220336612990871,1.08655134714874,1.52606148681498,4.58286956675767,1.74867372159863,0.739377621333896,0.671942616377406,10.3640035088463,0.849833163087222,5.21766825631013,0.586420107891572,1.57659356941798,0.659330466802053,0.283574201312914,0.212174801621752,3.45598275830872,0.293693212890429,1.64341274401065,0.329,0.3185,0.318666666666667,0.293,0.32,0.318,0.315,0.3365,2,4,5,3,-5.49041095890411,53.5890410958904,2
oli028_1,19-Jun-2020,OLI,ODR3,01-Jan-2016,02-Dec-2020,-166,1631,2.10754425391351,7.98210751072099,2.57238061543569,0.741120361736555,1.01257021683162,3.2345047781525,2.44620855459429,2.67830452300457,0.115942028985507,0.130434782608696,0.115942028985507,0.115942028985507,0.115942028985507,0.144927536231884,0.144927536231884,0.115942028985507,0.465730882763218,1.10075733644823,0.690299851959917,0.240280491088553,0.456683242955478,0.803935070704285,0.842600581290623,0.797830681687855,0.25243603648892,0.553396346358163,0.357118627895106,0.130145389925374,0.247222193278409,0.488683293334394,0.567765054459433,0.449468020497707,0.768300918105354,1.75724382478534,1.19180219355422,0.535405999919417,0.897141286629249,1.93810321707669,2.47235905503083,1.54362066576935,0.309805821063142,0.648906929714567,0.427974097550152,0.175723400970475,0.309591063559878,0.604420806126982,0.745665634160917,0.562863755840078,0.32,0.328444444444444,0.2995,0.2775,0.28,0.3112,0.324,0.314,2,4,5,3,-5.45753424657534,53.6219178082192,2
oli029_1,23-Jun-2020,OLI,ODR,01-Jan-2016,02-Dec-2020,-162,1635,5.72430992627526,20.1794776086858,2.83156406724932,1.68299965296217,1.86437097780723,1.02183163134583,76.6424753577534,25.5002137255772,0.105882352941176,0.105882352941176,0.117647058823529,0.129411764705882,0.117647058823529,0.129411764705882,0.164705882352941,0.129411764705882,1.33863984583649,1.48442468315334,0.649427829538589,0.498459673947083,0.810210578839191,0.28880408307663,1.30663132649977,1.18938826594354,0.686501376778181,2.71344005916378,0.49222092580418,0.24673824991783,0.355826189001256,0.191480685820156,4.0259167900814,4.21263518202181,2.52490906789494,14.8729827045486,2.39003430650879,0.872223221024303,1.06472841409606,0.99305593267478,18.5287439857761,25.6287471856806,0.841600236553743,4.64219790732659,0.705096825624913,0.306135094851838,0.413309303364959,0.263934273300568,6.04308436813873,7.4651861606214,0.353777777777778,0.345777777777778,0.3348,0.299636363636364,0.3372,0.341818181818182,0.351714285714286,0.370181818181818,2,4,5,3,-5.32602739726027,53.7534246575342,2
oli030_1,24-Jun-2020,OLI,ODR3,01-Jan-2016,02-Dec-2020,-161,1636,126.84918853479,124.217817552683,3.63004964540628,1.94004188604613,2.13726283654846,5.18699447127689,2.37426641092697,4.1531557025209,0.132352941176471,0.147058823529412,0.117647058823529,0.117647058823529,0.117647058823529,0.117647058823529,0.117647058823529,0.132352941176471,3.74940931395812,2.32185062589923,0.881151836828364,0.64447268846188,0.474531815535487,0.733198030369404,0.424237674513526,0.917059042384919,3.71178877551107,3.03509368336154,0.480327938762931,0.307281071498682,0.23886448877067,0.75042506627405,0.240422158102604,0.514446068607041,12.7158634935879,14.2787709645726,1.67831484111745,1.0335632403546,0.803764840291031,3.6346662214405,0.907339141648583,2.29860954188002,4.82144304479074,4.43297793959645,0.574065437823744,0.376746619556964,0.285620469859463,1.13672965526477,0.299058038642559,0.731549221906134,0.319111111111111,0.3396,0.2975,0.3055,0.3135,0.3075,0.3275,0.318666666666667,2,4,5,3,-5.29315068493151,53.786301369863,2
oli031_1,25-Jun-2020,OLI,ODR3,01-Jan-2016,02-Dec-2020,-160,1637,8.9400340244855,7.52185683187167,5.18481187892056,1.84925119883343,1.83539912697114,0.922230382350944,1.13825969030246,3.01382278703017,0.123076923076923,0.123076923076923,0.138461538461538,0.123076923076923,0.123076923076923,0.123076923076923,0.123076923076923,0.123076923076923,0.651158586967137,0.81244665298771,1.15103336249974,0.876899068857498,0.385212584624051,0.48496816386828,0.772421286155076,0.834338086667959,0.704553102633131,0.48339601528953,0.795032725645793,0.408546804758505,0.211722746369861,0.226215982409852,0.394575825905934,0.570499954236394,3.65763322447245,1.86409154913076,4.09792521844424,1.24027274955671,0.829061357745488,0.780243177216518,1.18966803427878,2.22487169656835,1.1323801147222,0.605325841596036,1.24996614717066,0.481486042318618,0.280613888323139,0.289552527296509,0.45097001542775,0.751916410617564,0.34,0.3495,0.366666666666667,0.2875,0.3275,0.308,0.3275,0.2965,2,4,5,3,-5.26027397260274,53.8191780821918,2
oli032_1,26-Jun-2020,OLI,ODR3,01-Jan-2016,02-Dec-2020,-159,1638,4.10973320508098,8.13345155188011,10.2281087777915,3.73012684885312,2.01626482716591,3.93257849300783,0.902761165697632,5.67325463884118,0.115942028985507,0.130434782608696,0.130434782608696,0.115942028985507,0.130434782608696,0.115942028985507,0.130434782608696,0.130434782608696,0.702301897657424,1.38107502384384,0.857395301683427,0.735009116186732,0.667156682771877,0.496212549026174,0.183779830081106,1.65872780188281,0.331718901861337,0.91013563261826,0.714394414782639,0.347457532732586,0.329283385469068,0.210674322160284,0.198842791240833,0.766076539829001,1.08026901764372,4.42847227258429,3.52539066771282,1.2683303492731,1.25147853805707,0.617241544428353,1.1640634447966,2.46741675492026,0.409938069249105,1.34517433824878,1.09217862983317,0.449515167523845,0.418184427488829,0.256161684621854,0.322237119314943,0.938060327568929,0.3205,0.307111111111111,0.329777777777778,0.3575,0.314222222222222,0.301,0.328,0.318666666666667,2,4,5,3,-5.22739726027397,53.8520547945205,2
oli033_1,01-Jul-2020,OLI,ODR,01-Jan-2016,02-Dec-2020,-154,1643,4.33061057387946,2.23238750447796,3.61959154695327,0.730045946427376,0.957813738234685,1.58772713675083,10.7916943626302,12.2273163297496,0.115942028985507,0.115942028985507,0.115942028985507,0.115942028985507,0.115942028985507,0.130434782608696,0.159420289855072,0.130434782608696,0.613468659999026,0.772606278800394,0.486667460457492,0.38522198451423,0.352383394184428,0.321078167793949,1.12244174112949,0.86794416820095,0.309891275163178,0.408906704606336,0.34403826752931,0.242210712272062,0.204497821525431,0.239894148246662,2.94508432670907,1.62622240446011,1.03950725922524,1.58715051922261,1.50391829704845,0.850355172587356,0.724874381844149,1.13851808655488,19.0433630434046,8.98772846595982,0.380837257277045,0.526587048524624,0.457300822836274,0.29888057569598,0.247044616283386,0.354522548476328,5.41628440547864,2.78937715153762,0.3485,0.321,0.3165,0.2845,0.297,0.313777777777778,0.337454545454545,0.364,2,4,5,3,-5.06301369863014,54.0164383561644,2
oli034_1,02-Jul-2020,OLI,ODR3,01-Jan-2016,02-Dec-2020,-153,1644,18.572657077864,10.4010389989142,7.92995226126924,2.17019568239146,1.72530707729511,3.87214878195932,13.3599605316448,3.8981926828011,0.119402985074627,0.134328358208955,0.119402985074627,0.134328358208955,0.119402985074627,0.119402985074627,0.134328358208955,0.119402985074627,1.16917029879112,1.60264036230507,1.28773765292157,0.635203237114462,0.224595084748375,0.564850234570907,1.38459755621791,0.60259602090836,1.88647316865433,0.74308094327791,0.656011265882462,0.311032070438772,0.207562988894213,0.34642994805701,3.63543502941131,0.331974168451105,8.58241060966864,2.88691461365483,2.45776169919782,1.12179257733451,1.11685549473052,1.52589980715029,19.7787986132496,1.26272172065773,2.87497506035454,0.957230382877586,0.84741220674236,0.375409976667927,0.312379685530827,0.47358249162704,6.19032679912281,0.442831468795776,0.34,0.38,0.334,0.281777777777778,0.316,0.33,0.363111111111111,0.3385,2,4,5,3,-5.03013698630137,54.0493150684931,2
oli035_1,10-Nov-2020,OLI,ODR,01-Jan-2016,02-Dec-2020,-22,1775,2.52866771647525,1.65366204700806,22.3737483061469,16.9608472699229,27.1936233987164,1.77288490867979,1.50810023186411,5.62686379425778,0.117647058823529,0.117647058823529,0.147058823529412,0.147058823529412,0.132352941176471,0.117647058823529,0.102941176470588,0.117647058823529,0.577532126287569,0.923054861247151,0.584854555662513,0.409615414514901,0.819457071773585,0.262236855685816,0.635293756254024,0.479221596109459,0.323095770106336,0.489278237423804,1.98445631217733,2.93278136230357,2.49618025363193,0.159661914537737,0.446462921643837,0.4764583501229,1.31884997329971,1.66901251500277,11.4980654614906,16.8579562818537,13.421537851996,0.68652407677039,1.96403134311218,2.68915557825525,0.44294416961104,0.597115372690975,3.46787350993083,5.1562214280601,4.24030854744016,0.216526526889898,0.645241253883625,0.784724780321154,0.3495,0.3585,0.3464,0.3488,0.333777777777778,0.3315,0.328,0.3495,3,5,5,3,-0.723287671232877,58.3561643835616,3
oli036_1,11-Nov-2020,OLI,ODR3,01-Jan-2016,02-Dec-2020,-21,1776,1.52837852106085,2.16352913324747,2.18825246887561,0.439182669251595,1.12609913481298,1.96668894477776,1.33898002894746,1.44021281510544,0.132352941176471,0.117647058823529,0.132352941176471,0.102941176470588,0.147058823529412,0.117647058823529,0.117647058823529,0.132352941176471,0.458606135260447,0.726973574426944,0.513347040747926,0.238063557246775,0.322556394954468,0.397650889462217,0.342465868984245,0.482752923867622,0.294198656943696,0.363058299564289,0.351395708087141,0.111252203109536,0.268122670220817,0.257211505207669,0.206535506206819,0.318501290903576,1.30945944004452,1.04482800997895,1.3115801397908,0.417647447052188,1.38990489728108,1.13959753041263,0.898386338837049,1.36473117399907,0.39532233246063,0.415466865533546,0.44447699187252,0.151302078973042,0.407592947023979,0.354006757461431,0.290827696458012,0.423616505416193,0.336444444444444,0.3175,0.347111111111111,0.313142857142857,0.3348,0.3275,0.321,0.352,3,5,5,3,-0.69041095890411,58.3890410958904,3
oli037_1,12-Nov-2020,OLI,ODR3,01-Jan-2016,02-Dec-2020,-20,1777,3.48668450338183,2.74816302431773,2.95752732714071,3.00809066942395,187.080304514143,88.5412384303666,1.5597188459104,2.39020698811974,0.131147540983607,0.0983606557377049,0.114754098360656,0.131147540983607,0.131147540983607,0.131147540983607,0.131147540983607,0.131147540983607,0.487387190376356,1.74402550290569,0.594038492625932,0.570221082791623,4.11353966048296,2.6357105030794,0.231577296706771,0.48211980847936,0.364676083250414,0.819259421593634,0.322590742823956,0.292707661260032,3.84400043672122,2.9148418229029,0.195868703645014,0.268009476700047,1.79014885298187,2.31737483146976,0.954983583554964,1.03550723503319,13.9492546442394,11.9343115495818,1.04953321567007,1.09132936948053,0.545857895239836,0.987081306127426,0.370533069361167,0.368530878453859,5.01598382219025,4.04953541234752,0.301727018574378,0.359999495099467,0.342,0.341333333333333,0.32,0.352,0.334,0.3435,0.36,0.365,3,5,5,3,-0.657534246575342,58.4219178082192,3
oli038_1,13-Nov-2020,OLI,ODR3,01-Jan-2016,02-Dec-2020,-19,1778,1.27737495449273,3.26486995261492,6.33173566676121,2.29034061834124,2.10377485454177,3.37184358431322,1.24432632790195,2.17355171305531,0.111111111111111,0.138888888888889,0.125,0.111111111111111,0.111111111111111,0.166666666666667,0.111111111111111,0.125,0.17883024788433,0.943723317700369,0.498495967177478,0.590074026151053,0.416164942673199,0.87838276750083,0.616873910520131,0.510947841661687,0.120084598189242,0.550749247268274,0.659267548253549,0.385062013333805,0.474089956025236,0.439291350477449,0.364430080004428,0.276952420517598,0.551297713919069,2.08283859360188,3.1473684767007,1.54496748796963,2.34139724935951,1.8686914627676,1.32417914714835,1.09908870089594,0.16378978946163,0.690917165879674,0.942197475946513,0.51443397659375,0.709908593260373,0.541073789000744,0.460387379318465,0.365965611166822,0.3365,0.3288,0.330222222222222,0.329,0.3565,0.354666666666667,0.337,0.343111111111111,3,5,5,3,-0.624657534246575,58.4547945205479,3
oli039_1,17-Nov-2020,OLI,ODR3,01-Jan-2016,02-Dec-2020,-15,1782,7.32161043631432,3.05011531388615,3.79779589810228,1.40746079787064,1.15211600502804,2.94467800528488,1.01474461372798,2.88505875801797,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.1508471176382,1.43528095382375,0.303877404983256,0.438825366181954,0.332350092389392,0.604413475206198,0.334109470298859,0.749574616241473,0.60231680426831,1.00433814121273,0.212564943457174,0.319234934764256,0.16935888074694,0.360772422648466,0.199311578625489,0.362809690833693,2.31420362674924,3.75557997691699,0.9842562916253,1.2669754287774,0.55262165508375,1.45694125241407,0.77452800051298,1.13020225239477,0.776863287807963,1.3086579762813,0.302885912510621,0.416976125138364,0.205043089646495,0.47303372435789,0.249183556993272,0.426754366162323,0.349,0.3295,0.318,0.325,0.299,0.362,0.354,0.327,3,5,5,3,-0.493150684931507,58.586301369863,3
oli040_1,18-Nov-2020,OLI,ODR,01-Jan-2016,02-Dec-2020,-14,1783,2.40528499835562,21.1491697912145,10.7240488116702,1.83137018927564,1.98340463217792,3.0654407924044,18.6356800841453,3.06426640987107,0.10958904109589,0.123287671232877,0.136986301369863,0.123287671232877,0.10958904109589,0.123287671232877,0.164383561643836,0.10958904109589,0.373409751833148,1.21772101853654,0.393479676944893,0.342593019275142,0.408715414809204,1.15657011713892,3.57738591402373,0.513540929241711,0.250910303140559,2.5819135162613,1.11304435011361,0.284346341917852,0.216116139018861,0.459439025792416,2.69669513819935,0.411233940839972,1.13967640806471,13.1331905253233,6.71057314972019,1.37230314278088,0.823219494279117,1.47085135260085,15.4378296346352,1.79827274536375,0.350894687490196,4.23107689186225,1.97160673609285,0.394163661328253,0.277762789075521,0.570007881578346,4.07839816259712,0.565240729994086,0.319,0.312,0.3092,0.318666666666667,0.303,0.331111111111111,0.304333333333333,0.327,3,5,5,3,-0.46027397260274,58.6191780821918,3
oli041_1,19-Nov-2020,OLI,ODR,01-Jan-2016,02-Dec-2020,-13,1784,3.2218239091296,2.33276437111897,1.04130846017715,0.777774942633592,1.54016554343017,1.53704433122478,1.13939563148912,1.79886430919836,0.123076923076923,0.123076923076923,0.123076923076923,0.123076923076923,0.123076923076923,0.123076923076923,0.138461538461538,0.123076923076923,0.687638442810054,0.473933780559688,0.188771619841146,0.288342039858337,0.466480373028791,0.652911891470422,0.378094472358459,0.344221416891175,0.539998568615154,0.317803737831386,0.204419370753215,0.168768286697717,0.263774168952759,0.278861674062432,0.195640243430269,0.194467077296756,2.52623588394781,1.35746952613731,1.18456185358081,0.639239411267344,1.00807764673294,0.807845960007185,0.734727418613825,0.796234248974511,0.798012290414611,0.429218263725075,0.339033072384802,0.209529627060654,0.330296244677188,0.330038425165797,0.252439405317002,0.254973896060692,0.314,0.3055,0.302,0.2945,0.3045,0.317,0.328888888888889,0.3085,3,5,5,3,-0.427397260273973,58.6520547945206,3
oli042_1,20-Nov-2020,OLI,ODR3,01-Jan-2016,02-Dec-2020,-12,1785,2.62991787604971,8.18749858166649,6.25815357914409,1.11950014574036,2.09501842219512,4.92203641945311,0.637161096889578,1.9351884056813,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.653703474335988,1.33607352413583,1.33017299442199,0.412191992581631,0.369594727796368,0.791533247798946,0.281357614581539,0.507085821528817,0.413379965498065,0.810073626127987,0.816360134012107,0.210994332044307,0.219552278552407,0.422257507314839,0.152988965674387,0.294395327926466,1.65599710483246,3.30113266770721,3.1426228541582,0.70178331497392,0.869816412673566,1.49502784332026,0.634613920715283,1.10767202541989,0.557489073997825,1.08239978571151,1.09126974628103,0.249943601270542,0.287508718991525,0.523966942242844,0.211293229924413,0.374691082953923,0.3135,0.2945,0.2965,0.288,0.2855,0.3135,0.338,0.3315,3,5,6,3,-0.394520547945205,58.6849315068493,3
oli043_1,24-Nov-2020,OLI,ODR,01-Jan-2016,02-Dec-2020,-8,1789,1.93388763301182,15.5604325969717,6.91134643644943,2.52444638035112,1.18709856281507,2.80118311333139,58.5475830381418,2.05701591319566,0.111111111111111,0.125,0.111111111111111,0.111111111111111,0.125,0.125,0.180555555555556,0.111111111111111,0.27100958325551,1.28552482441118,0.79082817389495,0.399922061723811,0.70947413795801,0.582341481438903,1.69835937462808,0.778832726055864,0.174397129906492,1.46659152724074,0.485790798675525,0.352175919421157,0.402277039254339,0.312354851218506,3.78572787122785,0.407373067340387,0.694298281149112,8.7708165158715,2.09014139469795,1.84111621645763,1.2322426874505,1.19715978852205,17.2678420358865,1.41704571588697,0.229716609320007,2.58984953616929,0.653377875352911,0.532976652108716,0.490129235064647,0.382628186696124,5.55394482002453,0.501712477309028,0.3305,0.282666666666667,0.315,0.2815,0.291111111111111,0.324,0.368,0.3375,3,5,6,3,-0.263013698630137,58.8164383561644,3
oli044_1,25-Nov-2020,OLI,ODR3,01-Jan-2016,02-Dec-2020,-7,1790,8.64210029565847,2.5342443960125,27.7198815517721,1.38616344693692,0.609548597967332,2.96389247434567,1.46176269554395,1.12557745693953,0.119402985074627,0.119402985074627,0.134328358208955,0.119402985074627,0.149253731343284,0.119402985074627,0.119402985074627,0.119402985074627,0.722540635244008,0.785994005952063,1.05830180267489,0.384200844164317,0.135614395188418,0.825536932800334,0.338175093479079,0.254379435325658,1.18893552611555,0.408316325370947,2.52316650013163,0.218787117145388,0.113898786123835,0.400476743623594,0.251216294866658,0.165556673470561,5.9112247357798,1.31261435480555,13.7525573299448,0.801599948206176,0.556143944942385,0.997750122656769,1.1953398863843,0.789785919101229,1.95254431143167,0.488894872212164,4.31138327184273,0.277891181370963,0.160229653286121,0.436922086751303,0.353409496563483,0.235302123648472,0.304,0.3015,0.284888888888889,0.3015,0.2916,0.295,0.3195,0.32,3,5,6,3,-0.23013698630137,58.8493150684932,3
