mature,rotation,ID
-20.3978082191781,52.8557716732991,409
-19.2405479452055,65.1211519218202,409
-15.7424657534247,63.5356202885626,409
-13.8794520547945,75.5005835097182,409
-10.5161643835616,54.1399718547046,409
-6.06465753424657,65.1178616481759,409
-4.62904109589041,77.1368400633489,409
-0.170958904109589,20.927160101491,409
1.60876712328767,83.0271182601891,409
5.12986301369863,68.9688471844269,409
8.28164383561644,86.3123177692538,409
10.7572602739726,67.2810263521442,409
13.5890410958904,72.1553803338393,409
-27.3260273972603,28.9331358710645,410
-24.2487671232877,8.29289014864437,410
-20.2860273972603,68.5287128527121,410
-19.0652054794521,34.1360268725138,410
-15.2372602739726,11.6957597939815,410
-13.8301369863014,64.8272975229005,410
-10.5556164383562,81.8519829424103,410
-5.73479452054794,75.2823747326215,410
-4.45479452054795,30.2004612620243,410
0.207123287671233,7.02689889329592,410
1.68328767123288,70.910603488863,410
5.20547945205479,89.8740249410579,410
7.40602739726028,87.0799305429672,410
10.8416438356164,76.0082760266759,410
14.0591780821918,70.966641103359,410
-28.4920547945206,56.5060057928317,411
-24.2608219178082,45.423384519863,411
-20.5720547945206,18.7102192329013,411
-19.1441095890411,53.1309023084708,411
-15.4027397260274,89.618318540894,411
-13.2098630136986,88.1429939519518,411
-10.507397260274,81.4814604965068,411
-5.8958904109589,75.1765342760801,411
-4.85150684931507,71.8632278247984,411
-0.517260273972603,70.0000916128139,411
1.36438356164384,68.0597678513039,411
5.13095890410959,53.2177264981301,411
7.32383561643836,55.00234133601,411
10.7791780821918,48.5280607685766,411
14.3276712328767,80.3634056661775,411
-27.6504109589041,17.7406805463274,412
-24.2465753424657,75.7972068142805,412
-20.5150684931507,87.8463521649606,412
-19.44,78.8771568549209,412
-15.2854794520548,68.3158085567233,412
-13.7019178082192,60.6847253622603,412
-9.8772602739726,52.1077127493712,412
-5.64821917808219,68.6937273898688,412
-4.82520547945205,60.656309250449,412
0.00876712328767129,70.6808972134481,412
1.61643835616438,89.847618569632,412
5.0213698630137,61.3862547647449,412
6.94794520547945,81.3244083933583,412
10.9841095890411,86.5183937702802,412
13.9002739726027,58.0494873593707,412
-28.3156164383562,57.2572727759312,413
-24.2356164383562,44.0861942440589,413
-19.9068493150685,7.37528027972492,413
-19.2219178082192,3.99708478528259,413
-15.12,83.97972504851,413
-13.9561643835616,41.5761426666278,413
-10.5424657534247,80.8142633770001,413
-6.00767123287671,37.3144410127251,413
-4.46246575342466,78.6442222609985,413
0.00438356164383566,51.971542996156,413
1.7413698630137,82.6480962488522,413
4.84602739726027,62.1724278928498,413
6.74958904109589,89.5615365826818,413
10.8668493150685,78.2696913069075,413
14.5545205479452,61.2445887840262,413
-27.9846575342466,86.3954491817855,414
-24.2772602739726,53.6337581218679,414
-19.9484931506849,10.7259623513317,414
-19.4104109589041,60.7449814103262,414
-15.2504109589041,59.176128876517,414
-13.4706849315068,88.4100016871374,414
-10.5435616438356,85.5598871803402,414
-5.7172602739726,21.6214517906257,414
-4.64328767123288,78.5311124576586,414
-0.247671232876712,60.3836447814996,414
2.03616438356164,38.9000872621912,414
5.00054794520548,82.0837400254209,414
7.81917808219178,34.8112180485991,414
10.9753424657534,14.6149738533511,414
13.9616438356164,88.0854015710982,414
-27.2942465753425,11.617654188112,415
-24.2432876712329,36.9800856892373,415
-20.7101369863014,54.1498900032162,415
-19.2515068493151,35.5894181561094,415
-15.2997260273973,87.0243521538811,415
-13.7139726027397,21.4111875349699,415
-10.4865753424658,56.0193682910868,415
-6.09095890410959,82.691104828898,415
-4.33095890410959,52.4692102601633,415
-0.313424657534247,42.909413046685,415
0.961095890410959,63.6009204269486,415
4.99835616438356,37.2505994830602,415
7.99342465753425,80.3951566370619,415
10.907397260274,86.5157296460701,415
14.265205479452,30.2563558703605,415
-27.6569863013699,88.3993603037715,416
-24.293698630137,46.7889928236921,416
-20.2487671232877,63.7691134660992,416
-19.0684931506849,67.9852717987506,416
-15.1276712328767,64.0420935035646,416
-13.0246575342466,79.2716714565316,416
-10.6498630136986,11.5211342558735,416
-5.94520547945205,84.8594294866967,416
-4.52931506849315,71.9940508562203,416
-0.39013698630137,87.9558265130598,416
1.61643835616438,26.5742838503481,416
4.94684931506849,72.6016674405173,416
7.85643835616438,65.8346355557447,416
10.9227397260274,55.6259210241673,416
13.76,63.9825731497304,416
-27.5134246575342,46.0672507617393,417
-24.2684931506849,46.0966517212051,417
-20.6684931506849,58.1552746533451,417
-19.2109589041096,31.6722919688826,417
-15.7161643835616,72.0499464074967,417
-14.0975342465753,48.100184851261,417
-10.5095890410959,62.5570740393299,417
-5.9813698630137,73.9245655680957,417
-4.66520547945205,76.5480061158535,417
-0.184109589041096,88.0004913113841,417
1.79397260273973,75.8184766202774,417
5.05095890410959,58.6677717912451,417
6.83178082191781,73.1473105479707,417
10.8701369863014,53.6995168750662,417
14.053698630137,54.7649652540782,417
-27.9901369863014,24.5973800939177,418
-24.2487671232877,23.2046419074714,418
-20.4230136986301,33.7690263999641,418
-19.2131506849315,27.2856528215745,418
-15.2427397260274,74.8594962198335,418
-13.5495890410959,77.6480197991929,418
-9.97150684931506,72.796355584434,418
-5.75890410958904,26.2294542723543,418
-4.85150684931507,66.0841028716023,418
0.170958904109589,39.0805062199918,418
1.03342465753425,61.1751541820372,418
5.17150684931507,80.8646522542503,418
6.73424657534246,88.6597938202757,418
10.8394520547945,55.5214737012198,418
14.5884931506849,46.2656252801248,418
-27.2898630136986,55.0210220608618,419
-24.3221917808219,29.6814918143995,419
-20.1369863013699,45.1830736812834,419
-19.493698630137,49.7149634317234,419
-15.1309589041096,74.5221804850582,419
-13.6580821917808,17.2749020514626,419
-10.3671232876712,35.4759037007525,419
-5.90246575342466,67.7671539317841,419
-4.27178082191781,60.2992118144322,419
-0.637808219178082,89.835077976986,419
1.02465753424658,78.8851754649594,419
5.17260273972603,55.9226430367588,419
6.88219178082192,39.1427330962718,419
10.7178082191781,60.6361839632386,419
13.5320547945205,88.2140570195479,419
-28.1567123287671,43.7741578371622,420
-24.3134246575342,23.1243949840153,420
-20.2312328767123,23.6319428547535,420
-19.0553424657534,21.4384429974181,420
-14.878904109589,44.2387430592429,420
-13.3895890410959,72.9429036899924,420
-10.4153424657534,55.9104110175958,420
-6.08219178082192,30.6545707211242,420
-4.68164383561644,85.8156720053893,420
-0.371506849315068,41.5855546720149,420
2.07561643835616,58.6155640656245,420
4.93260273972603,31.6871086688612,420
7.97698630136986,43.2662207152054,420
10.9468493150685,49.079279981499,420
14.1128767123288,45.1876061245838,420
-28.7046575342466,6.78065340755544,421
-24.2498630136986,18.638509944216,421
-19.8257534246575,17.0877595459093,421
-19.2427397260274,73.1813368991891,421
-15.4301369863014,62.7900022980662,421
-13.4520547945205,88.3341682666629,421
-10.56,21.0171873344972,421
-5.53972602739726,67.386375057748,421
-4.89534246575342,83.1435510003546,421
-0.463561643835617,61.1483787458258,421
2.34849315068493,82.169220869486,421
5.03890410958904,67.5437189513181,421
7.43342465753425,76.7435842319556,421
10.6531506849315,40.8274539328028,421
14.2947945205479,69.6944997134017,421
-28.6180821917808,20.7528437276505,422
-24.2761643835616,45.7878222752903,422
-20.7232876712329,16.6781668173522,422
-19.2876712328767,35.7832850483164,422
-15.0268493150685,67.2300106573741,422
-13.518904109589,62.8123013101403,422
-10.2476712328767,55.8990263470222,422
-6.01095890410959,78.460182518123,422
-4.79123287671233,83.1342783401942,422
-0.657534246575342,83.1183413086143,422
1.72712328767123,36.9436791185113,422
5.11123287671233,44.7118476064733,422
6.59178082191781,80.0606952810099,422
10.7506849315068,70.0615369864706,422
15.5693150684932,48.9842458755166,422
-27.7293150684931,85.4087388965844,423
-24.2838356164384,45.6862694170573,423
-20.3780821917808,27.7757077874575,423
-19.0958904109589,75.6615950033822,423
-15.2767123287671,49.946410948869,423
-13.1846575342466,53.3758360504546,423
-10.0580821917808,86.3012234344456,423
-5.51671232876712,84.9817050653022,423
-4.83287671232877,85.4718877444597,423
0.00657534246575346,41.1624283864436,423
1.63068493150685,61.0527973812515,423
5.11232876712329,76.0225487169055,423
6.90301369863014,81.4712322427046,423
10.8942465753425,26.8966113935135,423
14.3561643835616,54.0257562217353,423
-27.147397260274,32.2016849001869,424
-24.2071232876712,61.0289659579047,424
-19.7556164383562,80.800491785646,424
-19.1167123287671,62.830175642621,424
-14.4054794520548,50.101625199358,424
-13.8038356164384,50.9737810722625,424
-10.7254794520548,14.927678174437,424
-5.6186301369863,83.5745750335661,424
-4.74520547945205,82.5491690763266,424
-0.177534246575342,71.0609669378131,424
1.49041095890411,30.7058596194974,424
4.93479452054795,86.2310893929231,424
6.94027397260274,84.2872780998384,424
10.8460273972603,77.0696687254026,424
14.0953424657534,76.7283432723047,424
-27.7271232876712,56.4308451272443,425
-24.2915068493151,64.8237142143354,425
-20.4756164383562,16.0724940756999,425
-19.1035616438356,86.6456087456098,425
-14.88,72.5589671395112,425
-13.4268493150685,72.5101327439257,425
-10.3572602739726,37.3197910918551,425
-5.92986301369863,72.2323157341518,425
-4.24547945205479,54.4795485537374,425
-0.637808219178082,56.4481724645097,425
1.43013698630137,39.0344791311936,425
5.00712328767123,87.7462005911982,425
7.6745205479452,59.0703486234297,425
10.9106849315068,83.4759025087517,425
14.4920547945205,72.5259807606913,425
-28.9238356164384,60.0656546632999,426
-24.3408219178082,58.3261808783616,426
-19.9956164383562,26.2149815297297,426
-19.2876712328767,34.8220481656342,426
-15.1287671232877,33.4116341560915,426
-13.7906849315069,72.8704774748554,426
-10.4252054794521,69.6663345924303,426
-5.85424657534246,74.4637530302549,426
-4.58630136986301,41.9183534500243,426
-0.0328767123287671,89.1600696727534,426
1.85972602739726,84.8510505551459,426
5.18575342465754,46.7017942464707,426
7.61643835616438,83.7028846048334,426
10.96,66.1594178805551,426
15.3380821917808,77.9288734462947,426
-27.7008219178082,55.1750613983474,427
-24.267397260274,21.4897050347561,427
-19.8147945205479,38.2315567807007,427
-19.1638356164384,65.9435976206579,427
-15.3786301369863,43.3606605831374,427
-14.0153424657534,74.8607552896159,427
-10.3627397260274,61.6514879721175,427
-5.84109589041096,83.453473367321,427
-4.64328767123288,51.7205182249092,427
-0.740821917808219,85.2318725970138,427
1.80054794520548,82.9805707047664,427
5.21095890410959,84.5406869926557,427
6.95561643835616,9.05488108016438,427
10.8701369863014,80.2799946272529,427
13.4071232876712,60.9528186028328,427
-27.8794520547945,22.622895372435,428
-24.2980821917808,42.2674575199303,428
-20.4460273972603,35.2028162476233,428
-19.3117808219178,42.7312934791259,428
-15.1945205479452,88.0486372316482,428
-13.6021917808219,83.578174810869,428
-9.98465753424657,18.1133823854677,428
-5.52876712328767,77.2331536766447,428
-4.59068493150685,61.5829876908374,428
-0.840547945205479,28.9164575123598,428
2.46246575342466,65.5133044952649,428
5.12767123287671,89.6021716945539,428
8.11945205479452,26.8929303486106,428
10.7232876712329,86.4511959283606,428
13.6975342465753,65.4745702858018,428
-27.4882191780822,44.8432778290897,429
-24.3167123287671,27.302130727838,429
-20.0756164383562,80.6523531035862,429
-19.2504109589041,51.5153300700666,429
-15.5112328767123,81.7240887218848,429
-13.8564383561644,86.843087039158,429
-10.5545205479452,46.0210871567721,429
-5.70630136986301,24.8256485622026,429
-4.32328767123288,80.7463901190493,429
-0.0515068493150684,70.3392584947743,429
1.80821917808219,72.1665397981778,429
5.07178082191781,82.8671809392922,429
6.92602739726027,84.6668291095102,429
10.9391780821918,65.7821891496755,429
13.972602739726,87.7906635715401,429
-27.6668493150685,26.0060974048224,430
-24.3167123287671,73.0921036039295,430
-20.5917808219178,18.2370503548335,430
-19.1616438356164,34.5156369352329,430
-14.7243835616438,83.2960198455829,430
-13.4213698630137,70.4513934633077,430
-10.8887671232877,77.2512177910794,430
-6.1041095890411,79.7460320741964,430
-4.75945205479452,62.1118606768645,430
-0.357260273972603,73.4543556856765,430
1.14630136986301,85.1167372847237,430
4.89643835616438,78.2802155587014,430
7.68109589041096,43.1416746750341,430
10.9271232876712,54.5216721786893,430
14.3232876712329,66.6320638836882,430
-27.2624657534247,26.4350445122579,431
-24.2761643835616,45.1717445518006,431
-20.7495890410959,74.5607503682163,431
-19.1769863013699,46.7211467703988,431
-15.1978082191781,88.1573199628678,431
-13.6975342465753,6.78097344054522,431
-10.1468493150685,88.7762297934311,431
-6.09424657534246,66.781652051825,431
-4.46904109589041,71.5230945090828,431
-0.224657534246575,73.1757555190594,431
1.52219178082192,74.8362014273774,431
5.17917808219178,70.1863110007878,431
6.55780821917808,25.1807548923039,431
11.1134246575342,71.4075958621772,431
13.9254794520548,79.9009863469539,431
-27.8257534246575,70.2677028772808,432
-24.3035616438356,46.3709400609577,432
-20.2531506849315,57.3999645959649,432
-19.0641095890411,51.6415481501457,432
-15.7128767123288,77.400486251199,432
-13.5276712328767,75.3699175940253,432
-10.2706849315068,82.3110985894427,432
-5.81917808219178,61.9939410719061,432
-4.62575342465753,89.8181281175411,432
-0.32986301369863,86.8651993785045,432
2.24438356164384,73.0697690972082,432
5.20986301369863,57.723212153768,432
7.17589041095891,78.6965078402157,432
10.692602739726,20.6146472678792,432
14.5742465753425,59.8420993963815,432
-27.521095890411,43.79224323136,433
-24.3408219178082,58.9771564432748,433
-20.6071232876712,48.9306299731764,433
-19.0882191780822,39.4536820256474,433
-15.3424657534247,68.745737369013,433
-13.6,42.3024192354927,433
-10.5468493150685,85.3706409109662,433
-5.3786301369863,34.9070410415553,433
-4.51178082191781,20.8434208058002,433
-0.778082191780822,88.1162402004874,433
1.97260273972603,87.8620011750322,433
5.01698630136986,73.4248594344264,433
7.82684931506849,77.9000119879021,433
10.9402739726027,44.8336757282751,433
14.6794520547945,69.623224527064,433
-27.4904109589041,21.331752266453,434
-24.2849315068493,48.6608528105957,434
-20.532602739726,87.7008807552647,434
-18.9665753424658,18.9216868260595,434
-15.0783561643836,23.6651736110365,434
-13.6438356164384,87.1531661675142,434
-10.7298630136986,51.5081643660107,434
-5.59780821917808,69.5154296223509,434
-4.76383561643836,73.1654952117592,434
-0.883287671232876,82.3684233832854,434
1.68986301369863,79.8246495994282,434
5.01150684931507,67.2113316770668,434
7.78520547945205,80.6751100798284,434
10.8449315068493,57.8287787137923,434
14.6553424657534,49.8319780695843,434
-27.6197260273973,11.6335050336751,435
-24.3002739726027,27.9639300001674,435
-20.6454794520548,21.2061267821137,435
-19.173698630137,80.8396521038863,435
-14.7430136986301,30.7845254763005,435
-13.7698630136986,73.9434092989561,435
-10.4493150684931,17.370824492284,435
-6.06684931506849,73.1049558888458,435
-4.52493150684931,48.6723688214093,435
-0.592876712328767,51.6020649134944,435
1.93424657534247,77.5924377158165,435
4.88,83.4131219362924,435
7.78739726027397,64.5050122378666,435
10.8230136986301,50.5587210399731,435
14.0734246575343,74.5184176943105,435
-27.2558904109589,87.9909664146493,436
-24.3430136986301,62.7620231044273,436
-20.3002739726027,75.7068481588717,436
-19.3556164383562,3.99733940552513,436
-14.9041095890411,77.0028867139886,436
-13.0345205479452,84.1822573074105,436
-10.4745205479452,78.4452827031251,436
-5.84767123287671,85.1699828225452,436
-4.84712328767123,86.0998413889865,436
-0.551232876712329,69.0840782916534,436
1.88493150684931,76.7635829584713,436
4.99287671232877,89.7552657180763,436
7.29315068493151,72.1082491533549,436
10.7890410958904,76.4592649093424,436
14.9293150684931,73.4209574209529,436
-27.6558904109589,11.2019453497729,437
-24.2564383561644,72.6041528073638,437
-20.3298630136986,64.7214702073835,437
-19.2438356164384,11.2323041162019,437
-15.5298630136986,77.564444558926,437
-13.6032876712329,82.6661567889318,437
-10.4712328767123,65.6039697692521,437
-5.70630136986301,65.4960670757242,437
-4.29369863013699,89.1383558418636,437
-0.16,84.791735061627,437
1.4958904109589,73.2142109179258,437
5.02794520547945,50.3258420266477,437
7.59013698630137,50.578730706398,437
10.8438356164384,41.0269371027593,437
14.9227397260274,35.2431788904554,437
-28.4723287671233,50.3947380053809,438
-24.32,23.7544813105818,438
-20.4361643835616,23.8122488866546,438
-19.1594520547945,70.2631026428785,438
-15.2591780821918,88.3852071686351,438
-13.8093150684931,45.4921630662939,438
-10.6169863013699,6.9404287051939,438
-5.4827397260274,65.760205507784,438
-4.98739726027397,63.443030236618,438
0.124931506849315,87.7963501462764,438
1.39506849315068,67.1886610877734,438
5.09041095890411,80.4680332844181,438
8.19287671232877,81.117020655308,438
10.8745205479452,39.7960771539057,438
15.0860273972603,51.6110809160875,438
-27.6832876712329,13.5299616768335,439
-24.3528767123288,39.467634221555,439
-20.4186301369863,9.6399212058445,439
-19.2383561643836,78.3845371012791,439
-14.8854794520548,58.2468534763375,439
-13.6964383561644,64.041237769999,439
-10.8295890410959,42.0640242043228,439
-5.76767123287671,81.5973044645636,439
-4.54575342465754,89.9266018918462,439
-0.412054794520548,61.9536643324692,439
1.19123287671233,81.4703554216948,439
5.06191780821918,66.5571709806686,439
7.06739726027397,45.2196699324759,439
10.7430136986301,31.0259201738111,439
13.8049315068493,69.1153693641647,439
-27.5835616438356,39.176290006935,440
-24.2443835616438,77.8985824787345,440
-20.6684931506849,26.8636151912366,440
-19.3950684931507,35.0063029574154,440
-15.6164383561644,71.149147464006,440
-13.7019178082192,36.8644487519996,440
-10.2279452054795,86.6273854937419,440
-5.76,79.2369761676073,440
-4.46246575342466,68.0637921782204,440
-0.264109589041096,56.9378317253622,440
2.02630136986301,77.2724081685308,440
5.03342465753425,61.3659147720382,440
7.44438356164384,76.2164412446414,440
10.9106849315069,25.9683091685819,440
14.4953424657534,86.2927250736272,440
-28.2071232876712,19.2552310302718,441
-24.238904109589,18.4000227340724,441
-20.1884931506849,40.6550638252053,441
-19.146301369863,74.190200177814,441
-15.1178082191781,75.3877815423201,441
-13.7545205479452,56.7118628185242,441
-11.1342465753425,57.7424886731129,441
-5.79616438356164,56.878726893393,441
-4.42520547945206,62.425156342065,441
-0.0032876712328766,66.6643379922465,441
1.15616438356164,51.1243993140219,441
5.22958904109589,76.311476712369,441
6.93479452054794,87.4728143319791,441
10.9106849315068,68.778771409849,441
14.7013698630137,61.3888938655302,441
-27.7117808219178,41.0853159785463,442
-24.3342465753425,65.4601632804075,442
-20.078904109589,48.3374493960009,442
-18.7846575342466,38.8828363056468,442
-15.6515068493151,68.986509302029,442
-13.786301369863,81.7123437438305,442
-10.3967123287671,78.0709558685255,442
-5.66575342465753,61.5807229635142,442
-4.28712328767123,71.5217685928118,442
-0.429589041095891,57.3983900716763,442
2.3627397260274,82.874083924872,442
5.18027397260274,21.8993666632449,442
8.02301369863014,83.3940318732185,442
10.6169863013699,79.7494417760069,442
13.6054794520548,55.3970836818412,442
-26.746301369863,35.8919340076724,443
-24.2597260273973,53.2243009601796,443
-20.0690410958904,49.4035198378298,443
-19.3139726027397,72.9996577759277,443
-15.0871232876712,78.3692940714291,443
-13.3994520547945,80.8264941050292,443
-10.6509589041096,25.516129346045,443
-5.73260273972602,74.5609781352176,443
-4.40438356164384,33.4320054710669,443
-0.395616438356164,61.2314997529627,443
1.44328767123288,52.6936558779181,443
5.11780821917808,59.1513198092661,443
6.77369863013699,69.1505548967244,443
10.8142465753425,51.500614852798,443
14.1764383561644,38.6031371581765,443
-27.1912328767123,18.7706350407936,444
-24.2301369863014,61.2595974018843,444
-20.5621917808219,22.9184461693722,444
-19.3841095890411,13.994080286102,444
-15.5605479452055,47.8702570734203,444
-13.6909589041096,86.0576060639941,444
-10.3331506849315,86.9074264443274,444
-5.57808219178082,80.3825377640161,444
-4.53698630136986,59.8849013293653,444
-0.926027397260274,89.7502332894303,444
1.92328767123288,53.4454812262077,444
5.06958904109589,55.7408907254311,444
7.56931506849315,84.0194361984184,444
10.9753424657534,49.4049496569882,444
14.3156164383562,69.0907473645742,444
-27.8367123287671,20.0016476151865,445
-24.2630136986301,20.5652586059831,445
-19.7205479452055,25.4268091180864,445
-19.2745205479452,21.6686132019778,445
-15.1550684931507,79.2647457685632,445
-13.4016438356164,65.4776900122871,445
-10.5808219178082,22.2794703498444,445
-5.86410958904109,81.1103219817744,445
-4.9786301369863,73.4716247594673,445
-0.358356164383562,57.4416278314921,445
1.68767123287671,74.6967049453077,445
5.17698630136986,77.6930267639275,445
7.35780821917808,88.7042631735528,445
10.8241095890411,88.0684061239004,445
14.0635616438356,54.3740616743791,445
-28.2202739726027,69.0489807240133,446
-24.2202739726027,79.4223927511206,446
-20.4668493150685,64.099542662938,446
-19.2153424657534,61.5730840955911,446
-15.3731506849315,55.98092631287,446
-13.9901369863014,37.9883509182896,446
-11.2241095890411,55.7305481402198,446
-5.67671232876712,79.5767640218103,446
-4.38246575342466,73.2559353566575,446
-0.587397260273973,73.9935488413334,446
1.84657534246575,82.3724559039604,446
5.19561643835616,78.6351378576211,446
6.72547945205479,70.784003818269,446
10.9852054794521,78.0685100454468,446
14.2312328767123,85.4586431727376,446
-27.8980821917808,50.4312613774118,447
-24.2761643835616,81.5216299278075,447
-20.5665753424658,11.5711313627879,447
-19.2504109589041,40.8537995362769,447
-15.092602739726,88.4896940377486,447
-13.6832876712329,36.4351364120795,447
-10.4241095890411,64.8241587470092,447
-6.14575342465753,70.4443394197704,447
-4.84821917808219,73.3419869227587,447
-0.0273972602739726,66.4211723367764,447
2.07232876712329,30.5636864220936,447
5.05753424657534,80.8353057336349,447
6.56328767123288,59.157376911886,447
10.7857534246575,23.0657468510052,447
14.6345205479452,42.4538042389926,447
-27.9002739726027,23.9366772213547,448
-24.2882191780822,30.2760496729291,448
-19.812602739726,84.5841101022584,448
-19.3293150684932,80.7855671274118,448
-15.7293150684932,56.3897758730271,448
-13.8301369863014,75.6282531131667,448
-10.6772602739726,62.9549308898818,448
-5.65808219178082,75.0753947373216,448
-4.28383561643836,58.9047048193471,448
-0.0657534246575342,79.8030044605197,448
2.22904109589041,80.6635503201485,448
5.22191780821918,71.0294107190471,448
7.88164383561644,72.0369942461989,448
10.7342465753425,34.4711748814419,448
14.6520547945205,48.3626832207141,448
-26.7035616438356,8.17353827993952,449
-24.3112328767123,47.2454459371802,449
-19.9583561643836,10.5604110583916,449
-19.2964383561644,80.1038030366099,449
-15.1594520547945,64.1856677858692,449
-14.3495890410959,80.8475372922906,449
-10.5282191780822,89.2352947546548,449
-5.53972602739726,71.3465705939283,449
-4.45479452054794,20.4930884413642,449
-0.552328767123288,48.9316201929802,449
1.76547945205479,81.6144167766483,449
5.15178082191781,82.1142535326266,449
7.69753424657534,89.6717854953117,449
10.9665753424658,54.3226382531888,449
14.4690410958904,49.9621574349884,449
-27.0772602739726,54.9607620801005,450
-24.2838356164384,14.2096457654735,450
-20.0252054794521,34.5393344112778,450
-19.3347945205479,12.5107822870673,450
-15.4630136986301,32.9940098605821,450
-13.5375342465753,59.2317514535727,450
-10.2202739726027,78.8079299111292,450
-5.80054794520548,83.2513882515662,450
-4.82739726027397,82.7114507920619,450
-0.307945205479452,56.9980732281211,450
1.1758904109589,89.7999211484936,450
4.91616438356164,52.9196330406696,450
7.12876712328767,41.2116171001918,450
10.8120547945205,44.7399145027388,450
14.587397260274,80.1756064859425,450
-27.492602739726,26.7047568542953,451
-24.318904109589,36.5845629241623,451
-20.1172602739726,22.7233115782435,451
-19.2252054794521,48.7290420432916,451
-15.3260273972603,44.3467673082193,451
-14.1084931506849,72.8250803307271,451
-10.6652054794521,78.8042462027823,451
-5.79506849315068,83.6023149543936,451
-4.96109589041096,67.8418425024228,451
-0.63013698630137,37.0073818858607,451
1.40164383561644,75.085224178262,451
5.23506849315068,89.7954222955508,451
6.98739726027397,25.1195332681273,451
10.7802739726027,35.3248125065275,451
15.093698630137,34.4308788588768,451
-27.681095890411,42.0820834951767,452
-24.3243835616438,22.93686609462,452
-20.3550684931507,9.66933051976955,452
-19.1967123287671,27.5552989303376,452
-14.4690410958904,18.2351534797831,452
-13.4104109589041,63.6824947394186,452
-10.8942465753425,27.3869629074543,452
-5.69205479452055,35.2929482697383,452
-4.58082191780822,79.5748264789692,452
-0.389041095890411,35.3415659867525,452
1.28328767123288,89.5915726265963,452
5.09808219178082,79.4985899635847,452
7.36219178082192,74.5533862065995,452
10.8997260273973,50.397632419296,452
13.6624657534247,89.4322507842472,452
-27.6778082191781,61.9619317173675,453
-24.2783561643836,62.4857621181985,453
-20.8515068493151,51.3123434604142,453
-19.3830136986301,15.7997539781685,453
-15.6230136986301,70.8982096530267,453
-13.4432876712329,82.2741461428025,453
-10.9928767123288,11.3319701442292,453
-5.87287671232876,62.647151179587,453
-4.50739726027397,76.8244449196658,453
-0.458082191780822,27.0540250541595,453
2.12712328767123,81.9777391870853,453
4.89643835616438,83.6460273887148,453
7.95835616438356,87.3462938754086,453
10.9523287671233,70.5334593002829,453
14.1884931506849,88.6267572799858,453
-28.3013698630137,35.4705185105524,454
-24.2115068493151,88.1444824776389,454
-20.612602739726,15.9069331748539,454
-19.3106849315068,6.57390870367187,454
-15.0312328767123,17.0007771853152,454
-13.5517808219178,16.1757101408339,454
-10.2246575342466,89.1314980145952,454
-5.65917808219178,85.7295140201378,454
-4.38794520547945,70.8975077624031,454
-0.27945205479452,85.1184130394273,454
1.73041095890411,69.4396499525205,454
5.17479452054795,54.2504812931974,454
7.59671232876712,46.2024895484729,454
10.7397260273973,54.9663976889819,454
14.6542465753425,38.9473730784406,454
-27.6920547945205,18.6832187266651,455
-24.3134246575342,37.4845034074814,455
-20.2684931506849,48.1626220568271,455
-19.1484931506849,13.2683260968817,455
-14.6882191780822,68.3395647697248,455
-13.7019178082192,83.9279832365143,455
-10.5490410958904,73.4218929443977,455
-5.5758904109589,30.438173338714,455
-4.77369863013699,78.3867814994204,455
0.081095890410959,48.9795574925093,455
2,24.9460301340413,455
5.07068493150685,56.7607369439877,455
7.45972602739726,50.6590756818954,455
10.8821917808219,37.2126970034234,455
14.078904109589,62.6323958776658,455
-27.8509589041096,23.6616278046015,456
-24.2980821917808,39.0422920713388,456
-20.772602739726,28.6729177378093,456
-19.2712328767123,39.2835919765729,456
-15.0772602739726,37.9905957832263,456
-13.4597260273973,87.5483180667813,456
-10.1556164383562,66.5175339315451,456
-5.84219178082192,77.5968006506924,456
-4.81753424657534,85.7299352850461,456
0.168767123287671,88.4803730212531,456
1.85424657534247,34.0115366879611,456
5.18465753424658,79.3319045480343,456
7.12438356164384,72.3499939889798,456
10.8449315068493,12.8701060243542,456
14.3101369863014,65.5660585130417,456
-27.8520547945205,36.4759539877801,457
-24.266301369863,78.6230826012042,457
-19.8224657534247,8.43037373416037,457
-19.0093150684932,42.7846439211063,457
-15.1561643835616,49.2133604286791,457
-13.9715068493151,70.6162644719731,457
-10.7923287671233,68.1886005347095,457
-5.45205479452055,80.4451056815954,457
-4.46904109589041,86.4473827968961,457
-0.280547945205479,4.53124466292102,457
1.68657534246575,84.5307521937222,457
5.10684931506849,45.6115673717059,457
7.65041095890411,62.6901346063378,457
10.7813698630137,46.4131861211453,457
14.1786301369863,46.5096613953924,457
-28.08,39.7892183831954,458
-24.266301369863,80.3939647494594,458
-19.7643835616438,89.0679831497454,458
-19.3731506849315,62.882196112072,458
-15.3457534246575,71.5269639620207,458
-13.4761643835616,61.7942469341913,458
-10.7671232876712,78.4785889321454,458
-5.69753424657534,61.2111503299253,458
-4.51287671232877,87.0755270039577,458
0.32986301369863,65.2906024197571,458
1.70082191780822,86.7071762514404,458
5.0641095890411,89.489880595029,458
6.95232876712329,86.5798908544225,458
10.826301369863,63.1335945154253,458
14.5983561643836,58.7826185741806,458
-27.0761643835616,2.24530111668569,459
-24.2476712328767,75.1828978727608,459
-20.1468493150685,80.4959223709564,459
-19.1616438356164,81.5900432237206,459
-15.0279452054795,49.8193148976611,459
-13.6898630136986,67.2145143272213,459
-10.3397260273973,77.9570281269404,459
-6.06794520547945,12.2214572761965,459
-4.52383561643836,64.3688146925506,459
