omega2,mature,age,ID,delay,sess
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
NaN,10.3232876712329,69.4027397260274,OLI,1.5,oli072_1
0.00316027088036117,10.3561643835616,69.4356164383562,OLI,3,oli073_1
0,10.3561643835616,69.4356164383562,OLI,3,oli073_1
0.0688694558903944,0.361643835616438,50.1698630136986,TRI,1.5,tri042_1
0,0.493150684931507,50.3013698630137,TRI,1.5,tri043_1
0,0.493150684931507,50.3013698630137,TRI,1.5,tri043_1
0.277360236518183,0.493150684931507,50.3013698630137,TRI,1.5,tri043_1
0.118166781576868,0.493150684931507,50.3013698630137,TRI,1.5,tri043_1
0.388533333056776,0.493150684931507,50.3013698630137,TRI,1.5,tri043_1
0,0.493150684931507,50.3013698630137,TRI,1.5,tri043_1
0,0.493150684931507,50.3013698630137,TRI,1.5,tri043_1
0,0.493150684931507,50.3013698630137,TRI,1.5,tri043_1
0,0.723287671232877,50.5315068493151,TRI,1.5,tri046_1
0,0.723287671232877,50.5315068493151,TRI,1.5,tri046_1
0,0.723287671232877,50.5315068493151,TRI,1.5,tri046_1
NaN,5.81917808219178,55.627397260274,TRI,1.5,tri063_1
NaN,5.81917808219178,55.627397260274,TRI,1.5,tri063_1
NaN,5.81917808219178,55.627397260274,TRI,1.5,tri063_1
NaN,5.81917808219178,55.627397260274,TRI,1.5,tri063_1
NaN,5.81917808219178,55.627397260274,TRI,1.5,tri063_1
NaN,5.81917808219178,55.627397260274,TRI,1.5,tri063_1
NaN,5.81917808219178,55.627397260274,TRI,1.5,tri063_1
NaN,5.81917808219178,55.627397260274,TRI,1.5,tri063_1
NaN,6.01643835616438,55.8246575342466,TRI,1.5,tri065_1
NaN,6.01643835616438,55.8246575342466,TRI,1.5,tri065_1
NaN,6.01643835616438,55.8246575342466,TRI,1.5,tri065_1
NaN,6.01643835616438,55.8246575342466,TRI,1.5,tri065_1
NaN,6.01643835616438,55.8246575342466,TRI,1.5,tri065_1
NaN,6.01643835616438,55.8246575342466,TRI,1.5,tri065_1
NaN,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0.0233153742996481,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
NaN,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0.0979906030609592,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0.00294736842105263,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0.0385274745105116,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0.0267159884915742,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0.11525931143788,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0.333082836462538,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0.00490413348393646,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0.114483289275112,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0,6.04931506849315,55.8575342465753,TRI,1.5,tri066_1
0.0184418517124577,6.24657534246575,56.0547945205479,TRI,1.5,tri068_1
0.0432081423629227,6.24657534246575,56.0547945205479,TRI,1.5,tri068_1
0.101871101871102,6.24657534246575,56.0547945205479,TRI,1.5,tri068_1
0,6.24657534246575,56.0547945205479,TRI,1.5,tri068_1
0.0477693700385312,6.24657534246575,56.0547945205479,TRI,1.5,tri068_1
NaN,6.24657534246575,56.0547945205479,TRI,1.5,tri068_1
0,6.24657534246575,56.0547945205479,TRI,1.5,tri068_1
0,6.24657534246575,56.0547945205479,TRI,1.5,tri068_1
0,6.24657534246575,56.0547945205479,TRI,1.5,tri068_1
0,6.24657534246575,56.0547945205479,TRI,1.5,tri068_1
0.0261612386545649,6.24657534246575,56.0547945205479,TRI,1.5,tri068_1
0,6.24657534246575,56.0547945205479,TRI,1.5,tri068_1
0,6.24657534246575,56.0547945205479,TRI,1.5,tri068_1
NaN,6.34520547945205,56.1534246575342,TRI,1.5,tri071_1
NaN,6.34520547945205,56.1534246575342,TRI,1.5,tri071_1
NaN,6.34520547945205,56.1534246575342,TRI,1.5,tri071_1
NaN,6.34520547945205,56.1534246575342,TRI,1.5,tri071_1
NaN,6.34520547945205,56.1534246575342,TRI,1.5,tri071_1
NaN,6.34520547945205,56.1534246575342,TRI,1.5,tri071_1
NaN,6.34520547945205,56.1534246575342,TRI,1.5,tri071_1
NaN,6.34520547945205,56.1534246575342,TRI,1.5,tri071_1
NaN,6.34520547945205,56.1534246575342,TRI,1.5,tri071_1
NaN,6.34520547945205,56.1534246575342,TRI,1.5,tri071_1
NaN,11.0794520547945,60.8876712328767,TRI,1.5,tri076_1
NaN,11.0794520547945,60.8876712328767,TRI,1.5,tri076_1
NaN,11.0794520547945,60.8876712328767,TRI,1.5,tri076_1
NaN,11.0794520547945,60.8876712328767,TRI,1.5,tri076_1
0.156424581005587,11.1123287671233,60.9205479452055,TRI,1.5,tri077_1
0.148656248887623,11.1123287671233,60.9205479452055,TRI,1.5,tri077_1
0.167014067302006,11.1123287671233,60.9205479452055,TRI,1.5,tri077_1
0.0484094052558783,11.1123287671233,60.9205479452055,TRI,1.5,tri077_1
0.221411192214112,11.1123287671233,60.9205479452055,TRI,1.5,tri077_1
0,11.1123287671233,60.9205479452055,TRI,1.5,tri077_1
0.127272727272727,11.1123287671233,60.9205479452055,TRI,1.5,tri077_1
0.0169765561843169,11.1123287671233,60.9205479452055,TRI,1.5,tri077_1
0.456471058416039,11.1123287671233,60.9205479452055,TRI,1.5,tri077_1
0.124851367419738,11.1123287671233,60.9205479452055,TRI,1.5,tri077_1
0.0897056752570061,11.1123287671233,60.9205479452055,TRI,1.5,tri077_1
0,11.1123287671233,60.9205479452055,TRI,1.5,tri077_1
0.271980311222216,11.1123287671233,60.9205479452055,TRI,1.5,tri077_1
0.0105580693815988,11.1123287671233,60.9205479452055,TRI,1.5,tri077_1
0.0157883945048185,11.3753424657534,61.1835616438356,TRI,1.5,tri080_1
0,11.3753424657534,61.1835616438356,TRI,1.5,tri080_1
0.174971753021715,11.3753424657534,61.1835616438356,TRI,1.5,tri080_1
0.0380761523046092,11.3753424657534,61.1835616438356,TRI,1.5,tri080_1
0,11.3753424657534,61.1835616438356,TRI,1.5,tri080_1
NaN,11.3753424657534,61.1835616438356,TRI,1.5,tri080_1
0,11.3753424657534,61.1835616438356,TRI,1.5,tri080_1
0.00592216582064298,11.3753424657534,61.1835616438356,TRI,1.5,tri080_1
0,11.3753424657534,61.1835616438356,TRI,1.5,tri080_1
0.0291493158834027,11.3753424657534,61.1835616438356,TRI,1.5,tri080_1
NaN,11.3753424657534,61.1835616438356,TRI,1.5,tri080_1
0.0405561993047509,11.3753424657534,61.1835616438356,TRI,1.5,tri080_1
0.0655185323848746,11.5397260273973,61.3479452054794,TRI,1.5,tri082_1
0,11.5397260273973,61.3479452054794,TRI,1.5,tri082_1
0.0390052202475219,11.5397260273973,61.3479452054794,TRI,1.5,tri082_1
0.0225763612217795,11.5397260273973,61.3479452054794,TRI,1.5,tri082_1
0.0102457437793698,11.5397260273973,61.3479452054794,TRI,1.5,tri082_1
0,11.5397260273973,61.3479452054794,TRI,1.5,tri082_1
0,11.5397260273973,61.3479452054794,TRI,1.5,tri082_1
0,11.5397260273973,61.3479452054794,TRI,1.5,tri082_1
0.0833967046894804,11.5397260273973,61.3479452054794,TRI,1.5,tri082_1
0,11.5397260273973,61.3479452054794,TRI,1.5,tri082_1
0,11.5397260273973,61.3479452054794,TRI,1.5,tri082_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8027397260274,61.6109589041096,TRI,1.5,tri086_1
NaN,11.8356164383562,61.6438356164384,TRI,1.5,tri087_1
0,11.8356164383562,61.6438356164384,TRI,1.5,tri087_1
0,11.8356164383562,61.6438356164384,TRI,1.5,tri087_1
0.00454062409429041,11.8356164383562,61.6438356164384,TRI,1.5,tri087_1
0,11.8356164383562,61.6438356164384,TRI,1.5,tri087_1
NaN,11.8356164383562,61.6438356164384,TRI,1.5,tri087_1
0,11.8356164383562,61.6438356164384,TRI,1.5,tri087_1
NaN,11.8356164383562,61.6438356164384,TRI,1.5,tri087_1
0,11.8356164383562,61.6438356164384,TRI,1.5,tri087_1
0,11.8356164383562,61.6438356164384,TRI,1.5,tri087_1
0,11.8356164383562,61.6438356164384,TRI,1.5,tri087_1
NaN,11.8356164383562,61.6438356164384,TRI,1.5,tri087_1
0,11.8356164383562,61.6438356164384,TRI,1.5,tri087_1
0,11.8356164383562,61.6438356164384,TRI,1.5,tri087_1
0.0268015564202334,11.8684931506849,61.6767123287671,TRI,1.5,tri088_1
0,11.8684931506849,61.6767123287671,TRI,1.5,tri088_1
0,11.8684931506849,61.6767123287671,TRI,1.5,tri088_1
0,11.8684931506849,61.6767123287671,TRI,1.5,tri088_1
0,11.8684931506849,61.6767123287671,TRI,1.5,tri088_1
NaN,11.8684931506849,61.6767123287671,TRI,1.5,tri088_1
0.0271071928812721,11.8684931506849,61.6767123287671,TRI,1.5,tri088_1
NaN,11.8684931506849,61.6767123287671,TRI,1.5,tri088_1
0.18511263467189,11.8684931506849,61.6767123287671,TRI,1.5,tri088_1
0.00497769733014417,11.8684931506849,61.6767123287671,TRI,1.5,tri088_1
0.218972898982345,-7.23287671232877,47.8356164383562,VIK,1.5,vik030_1
0.0628768303186908,-7.23287671232877,47.8356164383562,VIK,1.5,vik030_1
0.101444316821037,-7.23287671232877,47.8356164383562,VIK,1.5,vik030_1
0.113658070678128,-7.23287671232877,47.8356164383562,VIK,1.5,vik030_1
0.0199010698262971,-10.8493150684931,43.8575342465753,SON,1.5,son024_1
NaN,-10.8493150684931,43.8575342465753,SON,1.5,son024_1
NaN,-10.8493150684931,43.8575342465753,SON,1.5,son024_1
NaN,-10.7506849315069,43.9561643835616,SON,1.5,son027_1
0.039152193111569,-10.7506849315069,43.9561643835616,SON,1.5,son027_1
NaN,-10.7506849315069,43.9561643835616,SON,1.5,son027_1
1.53350172642978e-05,-10.5534246575342,44.1534246575342,SON,1.5,son030_1
0.0148855591185875,-10.5534246575342,44.1534246575342,SON,1.5,son030_1
0.243584108845617,-8.38356164383562,46.3232876712329,SON,1.5,son039_1
NaN,-8.31780821917808,46.3890410958904,SON,1.5,son041_1
0,-8.31780821917808,46.3890410958904,SON,1.5,son041_1
0,-8.31780821917808,46.3890410958904,SON,1.5,son041_1
0.0347316193053676,-8.31780821917808,46.3890410958904,SON,1.5,son041_1
0.140205178309722,-8.28493150684931,46.4219178082192,SON,1.5,son042_1
0,-8.28493150684931,46.4219178082192,SON,1.5,son042_1
0.125783000320059,-8.28493150684931,46.4219178082192,SON,1.5,son042_1
0.0731717660030108,-8.28493150684931,46.4219178082192,SON,1.5,son042_1
0,-8.28493150684931,46.4219178082192,SON,1.5,son042_1
NaN,-3.25479452054795,51.4520547945205,SON,1.5,son043_1
NaN,-3.25479452054795,51.4520547945205,SON,1.5,son043_1
NaN,-3.25479452054795,51.4520547945205,SON,1.5,son043_1
NaN,-3.25479452054795,51.4520547945205,SON,1.5,son043_1
NaN,-3.25479452054795,51.4520547945205,SON,1.5,son043_1
NaN,-3.25479452054795,51.4520547945205,SON,1.5,son043_1
NaN,-3.25479452054795,51.4520547945205,SON,1.5,son043_1
NaN,-3.25479452054795,51.4520547945205,SON,1.5,son043_1
NaN,-3.25479452054795,51.4520547945205,SON,1.5,son043_1
NaN,-3.25479452054795,51.4520547945205,SON,1.5,son043_1
NaN,-3.25479452054795,51.4520547945205,SON,1.5,son043_1
NaN,-3.25479452054795,51.4520547945205,SON,1.5,son043_1
NaN,-3.25479452054795,51.4520547945205,SON,1.5,son043_1
NaN,-3.25479452054795,51.4520547945205,SON,1.5,son043_1
NaN,-3.25479452054795,51.4520547945205,SON,1.5,son043_1
0,-3.15616438356164,51.5506849315069,SON,1.5,son046_1
0,-3.15616438356164,51.5506849315069,SON,1.5,son046_1
0,-3.15616438356164,51.5506849315069,SON,1.5,son046_1
0,-3.15616438356164,51.5506849315069,SON,1.5,son046_1
0,-3.15616438356164,51.5506849315069,SON,1.5,son046_1
0.0020656175762675,-3.15616438356164,51.5506849315069,SON,1.5,son046_1
0,-3.15616438356164,51.5506849315069,SON,1.5,son046_1
0.103088484654931,-3.15616438356164,51.5506849315069,SON,1.5,son046_1
0.0151426685175377,-3.15616438356164,51.5506849315069,SON,1.5,son046_1
0,-2.99178082191781,51.7150684931507,SON,1.5,son047_1
0.0645664821910033,-2.99178082191781,51.7150684931507,SON,1.5,son047_1
0.073056145750905,-2.99178082191781,51.7150684931507,SON,1.5,son047_1
NaN,-2.99178082191781,51.7150684931507,SON,1.5,son047_1
0,-2.99178082191781,51.7150684931507,SON,1.5,son047_1
0.0646153846153846,-2.99178082191781,51.7150684931507,SON,1.5,son047_1
0.117148659057489,-2.99178082191781,51.7150684931507,SON,1.5,son047_1
0,-2.99178082191781,51.7150684931507,SON,1.5,son047_1
0.0205376258821664,-2.99178082191781,51.7150684931507,SON,1.5,son047_1
0.159593902267066,-2.76164383561644,51.9452054794521,SON,1.5,son051_1
0.0443554199890302,-2.76164383561644,51.9452054794521,SON,1.5,son051_1
0,-2.76164383561644,51.9452054794521,SON,1.5,son051_1
0,-2.76164383561644,51.9452054794521,SON,1.5,son051_1
0.0927314545489794,2.07123287671233,56.7780821917808,SON,1.5,son054_1
0,2.07123287671233,56.7780821917808,SON,1.5,son054_1
0,2.07123287671233,56.7780821917808,SON,1.5,son054_1
0,2.07123287671233,56.7780821917808,SON,1.5,son054_1
NaN,2.07123287671233,56.7780821917808,SON,1.5,son054_1
0.00215931711596206,2.07123287671233,56.7780821917808,SON,1.5,son054_1
0,2.07123287671233,56.7780821917808,SON,1.5,son054_1
0,2.07123287671233,56.7780821917808,SON,1.5,son054_1
0,2.07123287671233,56.7780821917808,SON,1.5,son054_1
0.0638236983397127,2.07123287671233,56.7780821917808,SON,1.5,son054_1
0,2.07123287671233,56.7780821917808,SON,1.5,son054_1
0,2.13698630136986,56.8438356164384,SON,1.5,son056_1
0,2.13698630136986,56.8438356164384,SON,1.5,son056_1
0,2.13698630136986,56.8438356164384,SON,1.5,son056_1
0,2.13698630136986,56.8438356164384,SON,1.5,son056_1
0,2.13698630136986,56.8438356164384,SON,1.5,son056_1
0.0115688191550997,2.13698630136986,56.8438356164384,SON,1.5,son056_1
0,2.13698630136986,56.8438356164384,SON,1.5,son056_1
0,2.13698630136986,56.8438356164384,SON,1.5,son056_1
0.0167292591328098,2.3013698630137,57.0082191780822,SON,1.5,son058_1
NaN,2.3013698630137,57.0082191780822,SON,1.5,son058_1
0.0015600624024961,2.3013698630137,57.0082191780822,SON,1.5,son058_1
NaN,2.3013698630137,57.0082191780822,SON,1.5,son058_1
NaN,2.3013698630137,57.0082191780822,SON,1.5,son058_1
0,2.3013698630137,57.0082191780822,SON,1.5,son058_1
0.06645056726094,2.3013698630137,57.0082191780822,SON,1.5,son058_1
0.00330571416305328,2.3013698630137,57.0082191780822,SON,1.5,son058_1
NaN,2.3013698630137,57.0082191780822,SON,1.5,son058_1
0.0513405238828968,2.3013698630137,57.0082191780822,SON,1.5,son058_1
0.245861949661294,2.53150684931507,57.2383561643836,SON,1.5,son061_1
0,2.53150684931507,57.2383561643836,SON,1.5,son061_1
0,2.53150684931507,57.2383561643836,SON,1.5,son061_1
0,2.53150684931507,57.2383561643836,SON,1.5,son061_1
0.0288037555873633,2.53150684931507,57.2383561643836,SON,1.5,son061_1
0.00728842248918866,2.53150684931507,57.2383561643836,SON,1.5,son061_1
NaN,2.53150684931507,57.2383561643836,SON,1.5,son061_1
0,2.53150684931507,57.2383561643836,SON,1.5,son061_1
0.0829097027117768,2.53150684931507,57.2383561643836,SON,1.5,son061_1
0,2.53150684931507,57.2383561643836,SON,1.5,son061_1
0,2.53150684931507,57.2383561643836,SON,1.5,son061_1
0,2.53150684931507,57.2383561643836,SON,1.5,son061_1
NaN,2.79452054794521,57.5013698630137,SON,1.5,son066_1
0,2.79452054794521,57.5013698630137,SON,1.5,son066_1
NaN,2.79452054794521,57.5013698630137,SON,1.5,son066_1
0.0208614002857726,2.79452054794521,57.5013698630137,SON,1.5,son066_1
0.119779944986247,2.79452054794521,57.5013698630137,SON,1.5,son066_1
0,2.79452054794521,57.5013698630137,SON,1.5,son066_1
0,2.79452054794521,57.5013698630137,SON,1.5,son066_1
0.003385240352065,2.99178082191781,57.6986301369863,SON,1.5,son069_1
0,2.99178082191781,57.6986301369863,SON,1.5,son069_1
0.0354642226902715,2.99178082191781,57.6986301369863,SON,1.5,son069_1
NaN,2.99178082191781,57.6986301369863,SON,1.5,son069_1
0,2.99178082191781,57.6986301369863,SON,1.5,son069_1
0,2.99178082191781,57.6986301369863,SON,1.5,son069_1
0,2.99178082191781,57.6986301369863,SON,1.5,son069_1
0,2.99178082191781,57.6986301369863,SON,1.5,son069_1
NaN,3.22191780821918,57.9287671232877,SON,1.5,son071_1
NaN,3.22191780821918,57.9287671232877,SON,1.5,son071_1
NaN,3.22191780821918,57.9287671232877,SON,1.5,son071_1
NaN,3.22191780821918,57.9287671232877,SON,1.5,son071_1
NaN,3.22191780821918,57.9287671232877,SON,1.5,son071_1
0,6.93698630136986,61.6438356164384,SON,1.5,son075_1
0.0272411396803336,6.93698630136986,61.6438356164384,SON,1.5,son075_1
0,6.93698630136986,61.6438356164384,SON,1.5,son075_1
0,6.93698630136986,61.6438356164384,SON,1.5,son075_1
0,6.93698630136986,61.6438356164384,SON,1.5,son075_1
0.0610594993262889,6.93698630136986,61.6438356164384,SON,1.5,son075_1
0.0327012915636164,6.93698630136986,61.6438356164384,SON,1.5,son075_1
0,6.93698630136986,61.6438356164384,SON,1.5,son075_1
0,7.36438356164384,62.0712328767123,SON,1.5,son079_1
0.0600994125621328,7.36438356164384,62.0712328767123,SON,1.5,son079_1
NaN,7.36438356164384,62.0712328767123,SON,1.5,son079_1
NaN,7.36438356164384,62.0712328767123,SON,1.5,son079_1
0,7.36438356164384,62.0712328767123,SON,1.5,son079_1
0,7.56164383561644,62.2684931506849,SON,1.5,son082_1
0,7.56164383561644,62.2684931506849,SON,1.5,son082_1
0,7.56164383561644,62.2684931506849,SON,1.5,son082_1
NaN,7.62739726027397,62.3342465753425,SON,1.5,son084_1
0.0452143681753906,7.62739726027397,62.3342465753425,SON,1.5,son084_1
0.0109654547999555,7.62739726027397,62.3342465753425,SON,1.5,son084_1
0,7.62739726027397,62.3342465753425,SON,1.5,son084_1
0.0941806544314545,7.62739726027397,62.3342465753425,SON,1.5,son084_1
0,7.62739726027397,62.3342465753425,SON,1.5,son084_1
0.0136506768088695,-8.18630136986301,48.2958904109589,QUA,1.5,QUA003_1
0,-8.18630136986301,48.2958904109589,QUA,1.5,QUA003_1
0,-8.18630136986301,48.2958904109589,QUA,1.5,QUA003_1
0.0153445642393521,-8.18630136986301,48.2958904109589,QUA,1.5,QUA003_1
NaN,-6.80547945205479,49.6767123287671,QUA,1.5,QUA008_1
NaN,-6.80547945205479,49.6767123287671,QUA,1.5,QUA008_1
NaN,-6.80547945205479,49.6767123287671,QUA,1.5,QUA008_1
NaN,-6.80547945205479,49.6767123287671,QUA,1.5,QUA008_1
NaN,-6.80547945205479,49.6767123287671,QUA,1.5,QUA008_1
0.0296191819464034,-2.99178082191781,53.4904109589041,QUA,1.5,QUA018_1
0,-2.99178082191781,53.4904109589041,QUA,1.5,QUA018_1
0,-2.99178082191781,53.4904109589041,QUA,1.5,QUA018_1
0.0864001535227362,-2.99178082191781,53.4904109589041,QUA,1.5,QUA018_1
NaN,-2.99178082191781,53.4904109589041,QUA,1.5,QUA018_1
0.134725686920738,-2.99178082191781,53.4904109589041,QUA,1.5,QUA018_1
0.0571101072078754,-2.99178082191781,53.4904109589041,QUA,1.5,QUA018_1
NaN,-2.6958904109589,53.786301369863,QUA,1.5,QUA024_1
NaN,-2.6958904109589,53.786301369863,QUA,1.5,QUA024_1
NaN,-2.6958904109589,53.786301369863,QUA,1.5,QUA024_1
0.213811499157819,-2.63013698630137,53.8520547945205,QUA,1.5,QUA026_1
0.71230278854886,-2.63013698630137,53.8520547945205,QUA,1.5,QUA026_1
0.0208279990464502,-2.63013698630137,53.8520547945205,QUA,1.5,QUA026_1
NaN,-30.9041095890411,46.6520547945205,PIC,3,pic001_1
0.143550998381004,-30.9041095890411,46.6520547945205,PIC,3,pic001_1
NaN,-30.9041095890411,46.6520547945205,PIC,3,pic001_1
NaN,-30.2465753424658,47.3095890410959,PIC,3,pic007_1
NaN,-30.2465753424658,47.3095890410959,PIC,3,pic007_1
NaN,-30.2465753424658,47.3095890410959,PIC,3,pic007_1
NaN,-29.9506849315068,47.6054794520548,PIC,3,pic012_1
0.090590443281591,-29.9506849315068,47.6054794520548,PIC,3,pic012_1
NaN,-29.9506849315068,47.6054794520548,PIC,3,pic012_1
NaN,-29.9506849315068,47.6054794520548,PIC,3,pic012_1
0,-29.7534246575342,47.8027397260274,PIC,3,pic014_1
0.028254091967009,-29.7534246575342,47.8027397260274,PIC,3,pic014_1
0,-29.7534246575342,47.8027397260274,PIC,3,pic014_1
0.0646153846153846,-24.4931506849315,53.0630136986301,PIC,1.5,pic019_1
0.179086789822238,-24.427397260274,53.1287671232877,PIC,3,pic021_1
0.0598290598290598,-24.427397260274,53.1287671232877,PIC,3,pic021_1
0.143459379841024,-24.427397260274,53.1287671232877,PIC,3,pic021_1
0.0143323208459894,-24.427397260274,53.1287671232877,PIC,3,pic021_1
NaN,-24.427397260274,53.1287671232877,PIC,3,pic021_1
0,-24.2301369863014,53.3260273972603,PIC,3,pic024_1
NaN,-24.2301369863014,53.3260273972603,PIC,3,pic024_1
0,-24.2301369863014,53.3260273972603,PIC,3,pic024_1
0.00928028738431317,-20.2849315068493,57.2712328767123,PIC,3,pic032_1
0.0324856916615714,-20.2849315068493,57.2712328767123,PIC,3,pic032_1
0.151414866499921,-20.0547945205479,57.5013698630137,PIC,3,pic035_1
0.00928792569659443,-20.0547945205479,57.5013698630137,PIC,3,pic035_1
0.0992268041237113,-20.0547945205479,57.5013698630137,PIC,3,pic035_1
0.036457689659434,-20.0547945205479,57.5013698630137,PIC,3,pic035_1
0.0733210104744301,-20.0547945205479,57.5013698630137,PIC,3,pic035_1
0,-20.0547945205479,57.5013698630137,PIC,3,pic035_1
0,-20.0547945205479,57.5013698630137,PIC,3,pic035_1
0.378177043742658,-19.1671232876712,58.3890410958904,PIC,3,pic045_1
0.172541743970315,-19.1671232876712,58.3890410958904,PIC,3,pic045_1
0.152870454040004,-19.1671232876712,58.3890410958904,PIC,3,pic045_1
0.0624675783570027,-19.1671232876712,58.3890410958904,PIC,3,pic045_1
0,-19.1671232876712,58.3890410958904,PIC,3,pic045_1
0,-19.1671232876712,58.3890410958904,PIC,3,pic045_1
0,-18.8712328767123,58.6849315068493,PIC,3,pic051_1
0,-18.8712328767123,58.6849315068493,PIC,3,pic051_1
0.153900640268885,-18.8712328767123,58.6849315068493,PIC,3,pic051_1
0.0234895886757617,-18.8712328767123,58.6849315068493,PIC,3,pic051_1
0.0756972111553784,-18.8712328767123,58.6849315068493,PIC,3,pic051_1
0.137305273848819,-18.8712328767123,58.6849315068493,PIC,3,pic051_1
0.000148867927081763,-18.8712328767123,58.6849315068493,PIC,3,pic051_1
0,-15.0575342465753,62.4986301369863,PIC,1.5,pic052_1
0.0461944566652002,-15.0575342465753,62.4986301369863,PIC,1.5,pic052_1
0,-15.0575342465753,62.4986301369863,PIC,1.5,pic052_1
0.0749464668094219,-15.0575342465753,62.4986301369863,PIC,1.5,pic052_1
0.0065457265756499,-15.0575342465753,62.4986301369863,PIC,1.5,pic052_1
0.0234741784037559,-15.0575342465753,62.4986301369863,PIC,1.5,pic052_1
0.00791773778920309,-15.0575342465753,62.4986301369863,PIC,1.5,pic052_1
0,-15.0575342465753,62.4986301369863,PIC,1.5,pic052_1
0.130585426657934,-15.0575342465753,62.4986301369863,PIC,1.5,pic052_1
0.0198525241066364,-15.0575342465753,62.4986301369863,PIC,1.5,pic052_1
0,-15.0575342465753,62.4986301369863,PIC,1.5,pic052_1
0.286738082070819,-15.0575342465753,62.4986301369863,PIC,1.5,pic052_1
NaN,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0.0303100282893597,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0.107179312691392,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0.0246189917936694,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
0,-15.0246575342466,62.5315068493151,PIC,3,pic053_1
