eff_dim,ID,age
5.45978679463171,VIK,12.4931506849315
4.49682536852268,VIK,12.4931506849315
4.76796064243101,VIK,12.4931506849315
4.57664585828186,VIK,12.4931506849315
4.83209971983855,VIK,13.0191780821918
3.41241021593794,VIK,13.0191780821918
4.511000394605,VIK,13.0191780821918
4.50751492929317,VIK,13.0191780821918
4.60398748949977,VIK,-7.23287671232877
2.1484756417389,VIK,-7.23287671232877
4.22642358549975,VIK,-7.23287671232877
2.17568293994038,VIK,-7.23287671232877
